name,review_count,rating,address1,address2,city,state,zip_code,url,id,latitude,longitude,alias,title,price
"Otto’s Pizza Stix",9,4.5,"5900 Wilshire Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/otto-s-pizza-stix-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,s-nSluuP5yRFqcdPOMbWNQ,34.0624708095338,-118.358365834324,foodtrucks,"Food Trucks",1
"Viva Los Cupcakes",25,3.5,"Farmers Market Pl",,"Los Angeles",CA,90036,https://www.yelp.com/biz/viva-los-cupcakes-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,99lQK7jLS-gWI31H4_XvVQ,34.073,-118.36051,cupcakes,Cupcakes,1
"Della Terra Restaurant",770,4.0,"7675 Beverly Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/della-terra-restaurant-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,YTTCdnu8457jbdEbm_PIig,34.0762749,-118.3571066,italian,Italian,1
"E.B.'s Beer and Wine",55,4.0,"6333 W 3rd St",,"Los Angeles",CA,90036,https://www.yelp.com/biz/e-b-s-beer-and-wine-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,llHsOrnBxMgXjbIx05gBNA,34.072114,-118.360948,sportsbars,"Sports Bars",1
"Peking Kitchen",25,2.0,"6333 W 3rd St","Ste 508","Los Angeles",CA,90036,https://www.yelp.com/biz/peking-kitchen-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,g-UPzNm1-jEhq_up6YYOJg,34.072277,-118.360925,chinese,Chinese,1
"Met Her At A Bar",1953,4.5,"759 S La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/met-her-at-a-bar-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,h2u-coGd8WWClyU3b7jf8w,34.0609448,-118.3446759,cafes,Cafes,1
"Urban Light at LACMA",556,4.5,"5905 Wilshire Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/urban-light-at-lacma-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,b6RlO51jkzRN3hrMsG3B3A,34.063108458696,-118.359158523381,museums,Museums,1
"Lo/Cal Coffee & Market",40,4.5,"487 S Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/lo-cal-coffee-and-market-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,TEtD4EykC1FgvnWrak6kkA,34.06755,-118.36155,empanadas,Empanadas,1
"Apollonia's Pizzeria",603,4.5,"5176 Wilshire Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/apollonias-pizzeria-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,w0cm7DFmBDQ_x2r83cvL6g,34.06188,-118.34278,pizza,Pizza,1
"Blue Collar",266,4.0,"361 S Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/blue-collar-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,u_RypPm4BISmc-MgSRQAKA,34.0703556,-118.3615349,lounges,Lounges,1
"Jack in the Box",74,2.0,"465 S Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/jack-in-the-box-los-angeles-25?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,XMC5H4lxoBURCn26zVmH3A,34.0680261545463,-118.36170360446,burgers,Burgers,1
"Frank's Restaurant",302,4.0,"363 S Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/franks-restaurant-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,4SLTCmpTujSGs1lPaEtKNQ,34.07033,-118.36171,mexican,Mexican,1
"Pizza World",90,4.0,"365 S Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/pizza-world-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,GeuVqyVJY_FNgre2BV6qMg,34.07027,-118.36171,pizza,Pizza,1
"Pho Saigon Pearl",921,4.0,"519 S Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/pho-saigon-pearl-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,CXmJB5LZeda27UeBGzk75Q,34.0668715,-118.3615645,vietnamese,Vietnamese,1
"Met Him At A Bar",359,4.5,"801 S La Brea",,"Los Angeles",CA,90036,https://www.yelp.com/biz/met-him-at-a-bar-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,HuQtriV_ApipXfM8xax33w,34.060415,-118.345018,italian,Italian,1
"The Coffee Bean & Tea Leaf",63,4.0,"5115 Wilshire Blvd","Unit G","Los Angeles",CA,90036,https://www.yelp.com/biz/the-coffee-bean-and-tea-leaf-los-angeles-76?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,M2-dpFdTuHxFW7AQo8ma4A,34.0620400167616,-118.342011006928,coffee,"Coffee & Tea",1
"Sake House Miro",473,4.0,"809 S La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/sake-house-miro-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,26FRGIN7EWIBB19zWeejTQ,34.0601827,-118.3449713,sushi,"Sushi Bars",1
"Roji Bakery",165,5.0,"807 S La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/roji-bakery-los-angeles-4?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,YQrV9Uc4DiQBGX96aIiRJQ,34.060254,-118.344982,bakeries,Bakeries,1
"Berlin - Wall Project",32,4.5,"5900 Wilshire Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/berlin-wall-project-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,zOobOAfbBAxglHhInfjZRg,34.0622138977051,-118.35865020752,museums,Museums,1
"Cafe 5900",2,3.5,"5900 Wilshire Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/cafe-5900-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,8BtFcfCuaNXMclLJtfkpFQ,34.0622138977051,-118.35865020752,sandwiches,Sandwiches,1
"Honeybee Burger Mid City",93,4.5,"345 North La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/honeybee-burger-mid-city-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,S-uyG1bQLTHTKpM9QR5_xQ,34.07755,-118.34424,vegan,Vegan,1
"PBAF - Plant Based As Fck",5,5.0,"345 North La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/pbaf-plant-based-as-fck-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,ciCWlQea7IJD_W6paeUPyQ,34.07755,-118.34424,vegan,Vegan,1
Wirtshaus,958,4.0,"345 N La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/wirtshaus-los-angeles-5?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,-3S1PdyDbSQcqkIaX8VKrQ,34.07757,-118.34438,german,German,1
"Sidecar Doughnuts & Coffee",198,4.0,"175 S Fairfax Ave","Unit D","Los Angeles",CA,90036,https://www.yelp.com/biz/sidecar-doughnuts-and-coffee-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,gv6lbay7_N-oZm6WPGpvvg,34.072107,-118.361857,donuts,Donuts,1
"Blaze Pizza",574,3.5,"110 S Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/blaze-pizza-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,lREU1l5sUOcXE00LmDa5HA,34.0736208469652,-118.360873699188,pizza,Pizza,1
"Yang’s Braised Chicken Rice",22,3.5,"110 S Fairfax Ave","Ste A11","Los Angeles",CA,90036,https://www.yelp.com/biz/yang-s-braised-chicken-rice-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,5UrndGhRSkwMSBfbQUIcbA,34.07338,-118.36129,chinese,Chinese,1
"Mendocino Farms",1185,4.5,"175 S Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/mendocino-farms-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,z959VbY5YuiAyJhTS_PgWA,34.071793952522754,-118.36176570467428,sandwiches,Sandwiches,1
"All Season Brewing",126,4.0,"800 S La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/all-season-brewing-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,nN18SXvNOK2JtvYZJJ_wYA,34.06029,-118.34436,tacos,Tacos,1
"Chicas Tacos",623,4.0,"800 South La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/chicas-tacos-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,NSo-x-9ieVLtqakrkSGIHg,34.06029,-118.34436,mexican,Mexican,1
"Euphoria Hookah Lounge By CNTRPCE",19,5.0,"573 S Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/euphoria-hookah-lounge-by-cntrpce-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,djMKUfZHg49aezTPjBjVYQ,34.06534,-118.36154,hookah_bars,"Hookah Bars",1
"Chipotle Mexican Grill",221,3.0,"110 S Fairfax Ave","Ste A12","Los Angeles",CA,90036,https://www.yelp.com/biz/chipotle-mexican-grill-los-angeles-4?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,fKmVkIUvWkA396hde92srA,34.0736123,-118.3610522,mexican,Mexican,1
"Veggie Grill",796,4.0,"110 S Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/veggie-grill-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,7I5VF3TKcYfDICcaIgcH2w,34.0737228305452,-118.360984763229,vegetarian,Vegetarian,1
"Molly Malone's Irish Import Shop",1,4.0,"577 S Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/molly-malones-irish-import-shop-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,1y2jGa5aPkZOPCowww_FuA,34.0652146,-118.3615249,irish_pubs,"Irish Pub",1
Candela,717,4.0,"831 S La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/candela-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,zpCjv61s-5b-WJSd8opFvA,34.0596284,-118.3451919,mexican,Mexican,1
"Molly Malone's",255,3.5,"575 S Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/molly-malones-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,NV3K4jTXJzzEpOC2jJal5A,34.0652885437012,-118.361694335938,irish,Irish,1
"Genwa Korean BBQ",2925,4.5,"5115 Wilshire Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/genwa-korean-bbq-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,KtEMG1Aln3vQzte92QJxlw,34.062321315088,-118.340898970219,korean,Korean,1
"Cachos Cafe",2,3.0,"5105 Wilshire Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/cachos-cafe-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,fIWtZmefEqbJ7HZA8A45Lw,34.0622772,-118.3409275,coffee,"Coffee & Tea",1
"LA Press Organic Cold Pressed Juice & Coffee",185,4.5,"824 S La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/la-press-organic-cold-pressed-juice-and-coffee-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,jGfz6EuMCm-seJyWRqs7nA,34.059709,-118.344493,coffee,"Coffee & Tea",1
"Short Stories Restaurant",40,5.0,"115 S Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/short-stories-restaurant-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,oxSSDJzC8tw9n6u42g-BFg,34.0736127,-118.36158138812186,lounges,Lounges,1
"Academy Museum of Motion Pictures",135,3.5,"6067 Wilshire Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/academy-museum-of-motion-pictures-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,hbBlSEjpAy3DEh2WohC21g,34.06332896229829,-118.36085270161864,museums,Museums,1
"Cake Monkey Bakery",315,4.5,"7807 Beverly Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/cake-monkey-bakery-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,h-Cma_ZH-FEcKSV6JiXGXQ,34.0762549,-118.359636,bakeries,Bakeries,1
Fanny's,57,4.0,"6067 Wilshire Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/fannys-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,li-7BWzzZl9UtkqR7vvVlQ,34.0634025999557,-118.36126673292871,cocktailbars,"Cocktail Bars",1
"Gallodoro Rotisserie",1,4.0,"637 S Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/gallodoro-rotisserie-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,kfsR2EScLEO8dK_RXWn2Ew,34.0638618,-118.361702,restaurants,Restaurants,1
Supremo,257,4.5,"901 S La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/supremo-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,RarITW4zBvhqKAK8FVOFCQ,34.05867,-118.34578,italian,Italian,1
"Tsujita & Co Noodle Production",112,3.5,"109 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/tsujita-and-co-noodle-production-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,PoMLy9ooLe97h_s7jX9s8A,34.07471,-118.36175,ramen,Ramen,1
"It's Boba Time - Highland",131,3.5,"5001 Wilshire Blvd","Ste 105","Los Angeles",CA,90036,https://www.yelp.com/biz/its-boba-time-highland-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,ySqi5bc2Bc9AcX67Vv2CYQ,34.0622548,-118.3386452,coffee,"Coffee & Tea",1
Subway,25,3.0,"5001 Wilshire Blvd","Ste 109","Los Angeles",CA,90036,https://www.yelp.com/biz/subway-los-angeles-319?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,r_hxJ-N3V7bImJEE_Mm8aw,34.0626267583655,-118.33928363057,sandwiches,Sandwiches,2
"Chao Krung Thai",402,3.5,"111 N Fairfax Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/chao-krung-thai-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,aWcDn06p2jFmsdMPHSjBSA,34.07471,-118.36175,thai,Thai,2
"Petersen Automotive Museum",840,4.0,"6060 Wilshire Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/petersen-automotive-museum-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,I5I_UbnY3fUyK4C_AsKjzQ,34.06235,-118.361135,museums,Museums,2
Fatburger,206,2.0,"5001 Wilshire Blvd","Ste 103","Los Angeles",CA,90036,https://www.yelp.com/biz/fatburger-los-angeles-4?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,MXYKx3xZuTH7cTlEGTevPw,34.0626197896856,-118.338949537887,burgers,Burgers,2
"Sushi Sensei",3,1.0,"916 South La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/sushi-sensei-los-angeles-2?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,eMVK6lBnXwtrXB8kjKlbWw,34.058389,-118.345262,sushi,"Sushi Bars",2
"Isa Japanese Ramen",560,3.5,"916 S La Brea Ave",,"Los Angeles",CA,90036,https://www.yelp.com/biz/isa-japanese-ramen-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,qFrf07hCiae6vUoaocyQJQ,34.058366,-118.345352,japacurry,"Japanese Curry",2
"El Pollo Loco",80,2.5,"5001 Wilshire Blvd","Ste 101","Los Angeles",CA,90036,https://www.yelp.com/biz/el-pollo-loco-los-angeles-77?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,UhNhlV96LksjYSiiHinWCQ,34.06265673512999,-118.33879236267222,hotdogs,"Fast Food",2
Subway,31,2.5,"7825 Beverly Blvd","Ste 4","Los Angeles",CA,90036,https://www.yelp.com/biz/subway-los-angeles-295?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,nVxW4DgePtbFIcATVJbIHw,34.0763897,-118.360819314964,sandwiches,Sandwiches,2
"Bagel Broker",927,4.5,"7825 Beverly Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/bagel-broker-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,vLD0l_z3JWRniPaN2rSUMg,34.07638,-118.36068,bagels,Bagels,2
"Joom Bangkok Cafe",718,4.0,"7825 Beverly Blvd","Ste 2","Los Angeles",CA,90036,https://www.yelp.com/biz/joom-bangkok-cafe-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,PXVWawuj5PgqLbASuO7W9A,34.07641733,-118.360749,thai,Thai,2
"Kaijin sushi",15,4.5,"7825 Beverly Blvd","Ste 1","Los Angeles",CA,90036,https://www.yelp.com/biz/kaijin-sushi-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,TAymmvJjZvcJAHb1wSPfFQ,34.07638,-118.36068,japanese,Japanese,2
"Numero Uno Pizza",282,4.0,"5044 Wilshire Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/numero-uno-pizza-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,EkFwjxKg5vXpjnT1XPXUPg,34.0618640680724,-118.339277663405,pizza,Pizza,2
"Sushi Eyaki",467,3.5,"5040 Wilshire Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/sushi-eyaki-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,u2NhNumgBVpk20WMEnbjSw,34.061833863094,-118.339129174685,sushi,"Sushi Bars",2
"LA Weekly Sips & Sweets 2016",4,3.5,"6060 Wilshire Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/la-weekly-sips-and-sweets-2016-los-angeles?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,UE1r8sYVuRgEXVo22QQ_Vw,34.06189,-118.36137,localflavor,"Local Flavor",2
Starbucks,101,3.5,"5020 Wilshire Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/starbucks-los-angeles-142?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,fn0d4TtMb1AaSOoNdNoYzQ,34.061923,-118.338919,coffee,"Coffee & Tea",2
7-Eleven,13,2.0,"5000 Wilshire Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/7-eleven-los-angeles-21?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,vx4TlSB09kUiLhJFCqt_pw,34.0617924697673,-118.338724449276,convenience,"Convenience Stores",2
7-Eleven,10,2.0,"5279 W Olympic Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/7-eleven-los-angeles-167?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,ALstspmhW-RGWPEG844-9A,34.0575627240769,-118.345391750335,convenience,"Convenience Stores",2
"Poké Bar",216,3.5,"5273 W Olympic Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/pok%C3%A9-bar-los-angeles-20?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,zHTLk-uctXMNPwA0bocWbw,34.057386,-118.345375,poke,Poke,2
"Three Borders Brunch & Grill",507,5.0,"5269 W Olympic Blvd",,"Los Angeles",CA,90036,https://www.yelp.com/biz/three-borders-brunch-and-grill-los-angeles-3?adjust_creative=X5Beq4YFcWJGL3TdpUzGVg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=X5Beq4YFcWJGL3TdpUzGVg,cAwkHVjhAJpsZOayXgUIHw,34.0574402282966,-118.345157057047,breakfast_brunch,"Breakfast & Brunch",2
